"2019, 03, 27, 21, 38, 20",0.15403803526448365
"2019, 03, 27, 21, 38, 22",0.197230101010101
"2019, 03, 27, 21, 38, 24",0.20113042821158691
"2019, 03, 27, 21, 38, 26",0.5591345728643217
"2019, 03, 27, 21, 38, 28",0.19102614609571789
"2019, 03, 27, 21, 38, 30",0.5262505852417303
"2019, 03, 27, 21, 38, 32",0.21648899497487437
"2019, 03, 27, 21, 38, 34",0.5036160301507537
"2019, 03, 27, 21, 38, 36",0.15301274111675126
"2019, 03, 27, 21, 38, 38",0.5483402010050251
"2019, 03, 27, 21, 38, 40",0.15314811083123425
"2019, 03, 27, 21, 38, 42",0.1789486146095718
"2019, 03, 27, 21, 38, 44",0.4648968765743073
"2019, 03, 27, 21, 38, 46",0.15156972151898734
"2019, 03, 27, 21, 38, 48",0.46983535353535355
"2019, 03, 27, 21, 38, 50",0.2605113043478261
"2019, 03, 27, 21, 38, 52",0.5310231632653062
"2019, 03, 27, 21, 38, 54",0.486586323907455
"2019, 03, 27, 21, 38, 56",0.5967120822622107
"2019, 03, 27, 21, 38, 58",0.2868984536082474
"2019, 03, 27, 21, 39, 00",0.5380205025125628
"2019, 03, 27, 21, 39, 02",0.18096297229219144
"2019, 03, 27, 21, 39, 04",0.4807884263959391
"2019, 03, 27, 21, 39, 06",0.47864750629722924
"2019, 03, 27, 21, 39, 08",0.17830856423173802
"2019, 03, 27, 21, 39, 10",0.5383641813602016
"2019, 03, 27, 21, 39, 12",0.49524247474747474
"2019, 03, 27, 21, 39, 14",0.16062864321608042
"2019, 03, 27, 21, 39, 16",0.19876419191919192
"2019, 03, 27, 21, 39, 18",0.5957624303797469
"2019, 03, 27, 21, 39, 20",0.17192736842105263
"2019, 03, 27, 21, 39, 22",0.2931451515151515
"2019, 03, 27, 21, 39, 24",0.49422700251889173
"2019, 03, 27, 21, 39, 26",0.15348283544303798
"2019, 03, 27, 21, 39, 28",0.5407363636363637
"2019, 03, 27, 21, 39, 30",0.17123060913705582
"2019, 03, 27, 21, 39, 32",0.1719869191919192
"2019, 03, 27, 21, 39, 34",0.24607503759398497
"2019, 03, 27, 21, 39, 36",0.1784753417721519
"2019, 03, 27, 21, 39, 38",0.18190155388471177
"2019, 03, 27, 21, 39, 40",0.19669153652392946
"2019, 03, 27, 21, 39, 42",0.469573670886076
"2019, 03, 27, 21, 39, 44",0.20039934673366835
"2019, 03, 27, 21, 39, 46",0.16113913924050632
"2019, 03, 27, 21, 39, 48",0.1697480303030303
"2019, 03, 27, 21, 39, 50",0.16330286432160804
"2019, 03, 27, 21, 39, 52",0.21514946835443038
"2019, 03, 27, 21, 39, 54",0.22170903553299492
"2019, 03, 27, 21, 39, 56",0.5465552261306533
"2019, 03, 27, 21, 39, 58",0.17309979797979796
"2019, 03, 27, 21, 40, 00",0.45136523929471034
"2019, 03, 27, 21, 40, 02",0.46904081218274113
"2019, 03, 27, 21, 40, 04",0.20453274559193957
"2019, 03, 27, 21, 40, 06",0.536281052631579
"2019, 03, 27, 21, 40, 08",0.5602475062972292
"2019, 03, 27, 21, 40, 10",0.5738403030303031
"2019, 03, 27, 21, 40, 12",0.2063068181818182
"2019, 03, 27, 21, 40, 14",0.5127562
"2019, 03, 27, 21, 40, 16",0.16257155778894472
"2019, 03, 27, 21, 40, 18",0.4622315443037974
"2019, 03, 27, 21, 40, 21",0.4499338345864662
"2019, 03, 27, 21, 40, 23",0.5058447715736041
"2019, 03, 27, 21, 40, 25",0.18084585858585858
"2019, 03, 27, 21, 40, 27",0.15677625316455696
"2019, 03, 27, 21, 40, 29",0.5579737531486146
"2019, 03, 27, 21, 40, 31",0.1632370780856423
"2019, 03, 27, 21, 40, 33",0.47771575757575757
"2019, 03, 27, 21, 40, 35",0.543358245614035
"2019, 03, 27, 21, 40, 37",0.4304406549118388
"2019, 03, 27, 21, 40, 39",0.19495216080402009
"2019, 03, 27, 21, 40, 41",0.5938770780856423
"2019, 03, 27, 21, 40, 43",0.1895229292929293
"2019, 03, 27, 21, 40, 45",0.20007142857142857
"2019, 03, 27, 21, 40, 47",0.15282471177944862
"2019, 03, 27, 21, 40, 49",0.19875007594936708
"2019, 03, 27, 21, 40, 51",0.1579497487437186
"2019, 03, 27, 21, 40, 53",0.510771256281407
"2019, 03, 27, 21, 40, 55",0.5100441919191919
"2019, 03, 27, 21, 40, 57",0.15408876574307304
"2019, 03, 27, 21, 40, 59",0.4657427135678392
"2019, 03, 27, 21, 41, 01",0.4631267676767677
"2019, 03, 27, 21, 41, 03",0.18703286075949366
"2019, 03, 27, 21, 41, 05",0.47874717171717174
"2019, 03, 27, 21, 41, 07",0.49290934343434345
"2019, 03, 27, 21, 41, 09",0.20415612090680102
"2019, 03, 27, 21, 41, 11",0.24382468513853903
"2019, 03, 27, 21, 41, 13",0.18649566750629723
"2019, 03, 27, 21, 41, 15",0.17406126262626262
"2019, 03, 27, 21, 41, 17",0.18529442211055275
"2019, 03, 27, 21, 41, 19",0.23350959798994977
"2019, 03, 27, 21, 41, 21",0.22994824120603016
"2019, 03, 27, 21, 41, 23",0.19471075757575756
"2019, 03, 27, 21, 41, 25",0.17438944444444446
"2019, 03, 27, 21, 41, 27",0.5333935012594458
"2019, 03, 27, 21, 41, 29",0.20549418546365913
"2019, 03, 27, 21, 41, 31",0.1461388383838384
"2019, 03, 27, 21, 41, 33",0.2030598992443325
"2019, 03, 27, 21, 41, 35",0.15846506265664162
"2019, 03, 27, 21, 41, 37",0.16354629722921915
"2019, 03, 27, 21, 41, 39",0.1971845569620253
"2019, 03, 27, 21, 41, 41",0.19759171717171714
"2019, 03, 27, 21, 41, 43",0.21313020100502514
"2019, 03, 27, 21, 41, 45",0.17390908629441626
"2019, 03, 27, 21, 41, 47",0.46173598997493737
"2019, 03, 27, 21, 41, 49",0.20080261306532665
"2019, 03, 27, 21, 41, 51",0.4728210606060606
"2019, 03, 27, 21, 41, 53",0.5154328787878788
"2019, 03, 27, 21, 41, 55",0.4792124242424242
"2019, 03, 27, 21, 41, 57",0.1703180352644836
"2019, 03, 27, 21, 41, 59",0.42812668341708543
"2019, 03, 27, 21, 42, 01",0.19273015
"2019, 03, 27, 21, 42, 03",0.5112072911392405
"2019, 03, 27, 21, 42, 05",0.4947945454545455
"2019, 03, 27, 21, 42, 07",0.22343531486146095
"2019, 03, 27, 21, 42, 09",0.4888922613065326
"2019, 03, 27, 21, 42, 11",0.16213833333333333
"2019, 03, 27, 21, 42, 13",0.46533492462311554
"2019, 03, 27, 21, 42, 15",0.44475707808564235
"2019, 03, 27, 21, 42, 17",0.19117628140703516
"2019, 03, 27, 21, 42, 19",0.4566622278481013
"2019, 03, 27, 21, 42, 21",0.1494835264483627
"2019, 03, 27, 21, 42, 23",0.1789266498740554
"2019, 03, 27, 21, 42, 25",0.15864727272727272
"2019, 03, 27, 21, 42, 27",0.18290080604534006
"2019, 03, 27, 21, 42, 29",0.2036748743718593
"2019, 03, 27, 21, 42, 31",0.21399378787878787
"2019, 03, 27, 21, 42, 33",0.18738010050251255
"2019, 03, 27, 21, 42, 35",4.46882791773779
"2019, 03, 27, 21, 42, 37",0.1843229072681704
"2019, 03, 27, 21, 42, 39",0.20266544080604537
"2019, 03, 27, 21, 42, 41",0.17941390428211587
"2019, 03, 27, 21, 42, 43",0.25666735516372796
"2019, 03, 27, 21, 42, 45",0.20635758186397984
"2019, 03, 27, 21, 42, 47",0.22297934177215192
"2019, 03, 27, 21, 42, 49",0.5376366331658291
"2019, 03, 27, 21, 42, 51",0.19149622166246852
"2019, 03, 27, 21, 42, 53",0.23910276381909548
"2019, 03, 27, 21, 42, 55",0.2586761809045226
"2019, 03, 27, 21, 42, 57",0.20238479797979797
"2019, 03, 27, 21, 42, 59",0.20301746835443035
"2019, 03, 27, 21, 43, 01",0.15341795
"2019, 03, 27, 21, 43, 03",0.18210105793450881
"2019, 03, 27, 21, 43, 05",0.16171388888888888
"2019, 03, 27, 21, 43, 07",0.20596772727272727
"2019, 03, 27, 21, 43, 09",0.2196848362720403
"2019, 03, 27, 21, 43, 11",0.48562015113350127
"2019, 03, 27, 21, 43, 13",0.2144613567839196
"2019, 03, 27, 21, 43, 15",0.2218637974683544
"2019, 03, 27, 21, 43, 17",0.22209221105527638
"2019, 03, 27, 21, 43, 19",0.17522146095717883
"2019, 03, 27, 21, 43, 21",0.21027444444444446
"2019, 03, 27, 21, 43, 23",0.19441375634517766
"2019, 03, 27, 21, 43, 25",0.20499448101265824
"2019, 03, 27, 21, 43, 27",0.7308458942065491
"2019, 03, 27, 21, 43, 29",0.1926996473551637
"2019, 03, 27, 21, 43, 31",0.19115984924623117
"2019, 03, 27, 21, 43, 33",0.19438806045340049
"2019, 03, 27, 21, 43, 35",0.21029994962216628
"2019, 03, 27, 21, 43, 37",0.16301616161616161
"2019, 03, 27, 21, 43, 39",0.19175201005025125
"2019, 03, 27, 21, 43, 41",0.48287904282115873
"2019, 03, 27, 21, 43, 43",0.20737929824561405
"2019, 03, 27, 21, 43, 45",0.6599181265822784
"2019, 03, 27, 21, 43, 47",0.1539720202020202
"2019, 03, 27, 21, 43, 49",0.5603599497487437
"2019, 03, 27, 21, 43, 51",0.16496469696969696
"2019, 03, 27, 21, 43, 53",0.1918924812030075
"2019, 03, 27, 21, 43, 55",0.16002166666666667
"2019, 03, 27, 21, 43, 57",0.15671825
"2019, 03, 27, 21, 43, 59",0.16635768261964737
"2019, 03, 27, 21, 44, 01",0.1754947848101266
"2019, 03, 27, 21, 44, 03",0.23323225
"2019, 03, 27, 21, 44, 05",0.17007378787878788
"2019, 03, 27, 21, 44, 07",0.5398648866498741
"2019, 03, 27, 21, 44, 09",0.2151694472361809
"2019, 03, 27, 21, 44, 11",0.24725058524173027
"2019, 03, 27, 21, 44, 13",0.18526969696969697
"2019, 03, 27, 21, 44, 15",0.18287607052896726
"2019, 03, 27, 21, 44, 17",0.2406610101010101
"2019, 03, 27, 21, 44, 19",0.1898544080604534
"2019, 03, 27, 21, 44, 21",0.16852876574307304
"2019, 03, 27, 21, 44, 23",0.18675717884130982
"2019, 03, 27, 21, 44, 25",0.7167213775510204
"2019, 03, 27, 21, 44, 27",0.2110992327365729
"2019, 03, 27, 21, 44, 29",0.21421656565656566
"2019, 03, 27, 21, 44, 31",0.17306020100502514
"2019, 03, 27, 21, 44, 33",0.21446166666666666
"2019, 03, 27, 21, 44, 35",0.1977080200501253
"2019, 03, 27, 21, 44, 37",0.18283833333333335
"2019, 03, 27, 21, 44, 39",0.2058821052631579
"2019, 03, 27, 21, 44, 41",0.17062560606060606
"2019, 03, 27, 21, 44, 43",0.18615944162436548
"2019, 03, 27, 21, 44, 45",0.5566914925373134
"2019, 03, 27, 21, 44, 47",0.20649235443037975
"2019, 03, 27, 21, 44, 49",0.1975733165829146
"2019, 03, 27, 21, 44, 51",0.21213924242424242
"2019, 03, 27, 21, 44, 53",0.49544065491183875
"2019, 03, 27, 21, 44, 55",0.16870758793969848
"2019, 03, 27, 21, 44, 57",0.45499277777777775
"2019, 03, 27, 21, 44, 59",0.2134447619047619
"2019, 03, 27, 21, 45, 01",0.18443212121212121
"2019, 03, 27, 21, 45, 03",0.20916502512562815
"2019, 03, 27, 21, 45, 05",0.1902129797979798
"2019, 03, 27, 21, 45, 07",0.501859292929293
"2019, 03, 27, 21, 45, 09",0.5957211557788945
"2019, 03, 27, 21, 45, 11",0.15214755667506297
"2019, 03, 27, 21, 45, 13",0.49305090909090904
"2019, 03, 27, 21, 45, 15",0.15915278195488722
"2019, 03, 27, 21, 45, 17",0.17362463476070528
"2019, 03, 27, 21, 45, 19",0.23857868686868686
"2019, 03, 27, 21, 45, 21",0.18772363636363637
"2019, 03, 27, 21, 45, 23",0.2392258883248731
"2019, 03, 27, 21, 45, 25",0.18034585858585858
"2019, 03, 27, 21, 45, 27",0.22979117794486217
"2019, 03, 27, 21, 45, 29",0.20178261964735517
"2019, 03, 27, 21, 45, 31",0.180615
"2019, 03, 27, 21, 45, 33",0.20824353535353535
"2019, 03, 27, 21, 45, 35",0.1734480604534005
"2019, 03, 27, 21, 45, 37",0.16740654911838793
"2019, 03, 27, 21, 45, 39",0.18056823232323232
"2019, 03, 27, 21, 45, 41",0.16469007556675064
"2019, 03, 27, 21, 45, 43",0.17289878787878787
"2019, 03, 27, 21, 45, 45",0.17078706766917293
"2019, 03, 27, 21, 45, 47",0.5244577721518987
"2019, 03, 27, 21, 45, 49",0.19057496221662468
"2019, 03, 27, 21, 45, 51",0.16982070351758793
"2019, 03, 27, 21, 45, 53",0.21251748110831234
"2019, 03, 27, 21, 45, 55",0.18149823677581864
"2019, 03, 27, 21, 45, 57",0.21036320802005015
"2019, 03, 27, 21, 45, 59",0.17986060453400504
"2019, 03, 27, 21, 46, 01",0.21348374683544305
"2019, 03, 27, 21, 46, 03",0.1710551879699248
"2019, 03, 27, 21, 46, 05",0.5192898492462312
"2019, 03, 27, 21, 46, 08",0.18150202531645568
"2019, 03, 27, 21, 46, 10",0.26279974811083123
"2019, 03, 27, 21, 46, 12",0.18066765743073046
"2019, 03, 27, 21, 46, 14",0.1854881818181818
"2019, 03, 27, 21, 46, 16",0.16741682619647355
"2019, 03, 27, 21, 46, 18",0.16971954773869347
"2019, 03, 27, 21, 46, 20",0.18574631578947368
"2019, 03, 27, 21, 46, 22",0.16750313131313133
"2019, 03, 27, 21, 46, 24",0.19788725440806043
"2019, 03, 27, 21, 46, 26",0.1759536523929471
"2019, 03, 27, 21, 46, 28",0.16248106329113923
"2019, 03, 27, 21, 46, 30",0.5215338734177215
"2019, 03, 27, 21, 46, 32",0.19533959493670885
"2019, 03, 27, 21, 46, 34",0.5130081407035176
"2019, 03, 27, 21, 46, 36",0.5125279093198992
"2019, 03, 27, 21, 46, 38",0.16278666666666666
"2019, 03, 27, 21, 46, 40",0.19061918987341772
"2019, 03, 27, 21, 46, 42",0.1638081818181818
"2019, 03, 27, 21, 46, 44",0.41327410579345086
"2019, 03, 27, 21, 46, 46",0.24186562814070353
"2019, 03, 27, 21, 46, 48",0.198767758186398
"2019, 03, 27, 21, 46, 50",0.17628327455919396
"2019, 03, 27, 21, 46, 52",0.5683247355163729
"2019, 03, 27, 21, 46, 54",0.17909062972292192
"2019, 03, 27, 21, 46, 56",0.2322470707070707
"2019, 03, 27, 21, 46, 58",0.15388200501253133
"2019, 03, 27, 21, 47, 00",0.18279774436090224
"2019, 03, 27, 21, 47, 02",0.6356066331658292
"2019, 03, 27, 21, 47, 04",0.17083508860759494
"2019, 03, 27, 21, 47, 06",0.16674582278481012
"2019, 03, 27, 21, 47, 08",0.16419103274559194
"2019, 03, 27, 21, 47, 10",0.17383500000000002
"2019, 03, 27, 21, 47, 12",0.16218934673366833
"2019, 03, 27, 21, 47, 14",0.23769743718592964
"2019, 03, 27, 21, 47, 16",0.20073101010101008
"2019, 03, 27, 21, 47, 18",0.20257636363636367
"2019, 03, 27, 21, 47, 20",0.42412025062656644
"2019, 03, 27, 21, 47, 22",0.17500313924050634
"2019, 03, 27, 21, 47, 24",0.5289342569269521
"2019, 03, 27, 21, 47, 26",0.16957934673366834
"2019, 03, 27, 21, 47, 28",0.1900905289672544
"2019, 03, 27, 21, 47, 30",0.20647788413098236
"2019, 03, 27, 21, 47, 32",0.5018739746835443
"2019, 03, 27, 21, 47, 34",0.23615269521410578
"2019, 03, 27, 21, 47, 36",0.2296347341772152
"2019, 03, 27, 21, 47, 38",0.20362804020100503
"2019, 03, 27, 21, 47, 40",0.2034866835443038
"2019, 03, 27, 21, 47, 42",0.14767778337531487
"2019, 03, 27, 21, 47, 44",0.1802838190954774
"2019, 03, 27, 21, 47, 46",0.20275604060913704
"2019, 03, 27, 21, 47, 48",0.26169778337531485
"2019, 03, 27, 21, 47, 50",0.4784570126582279
"2019, 03, 27, 21, 47, 52",0.2709510275689223
"2019, 03, 27, 21, 47, 54",0.1957105289672544
"2019, 03, 27, 21, 47, 56",0.17430165413533832
"2019, 03, 27, 21, 47, 58",0.16877863636363635
"2019, 03, 27, 21, 48, 00",0.6302559798994974
"2019, 03, 27, 21, 48, 02",0.21585535353535354
"2019, 03, 27, 21, 48, 04",0.22602549118387907
"2019, 03, 27, 21, 48, 06",0.2294290176322418
"2019, 03, 27, 21, 48, 08",0.18015244332493702
"2019, 03, 27, 21, 48, 10",0.5255376322418136
"2019, 03, 27, 21, 48, 12",0.20348488664987405
"2019, 03, 27, 21, 48, 14",0.6104874242424243
"2019, 03, 27, 21, 48, 16",0.1635521212121212
"2019, 03, 27, 21, 48, 18",0.1608373299748111
"2019, 03, 27, 21, 48, 20",0.1860778787878788
"2019, 03, 27, 21, 48, 22",0.18398733668341707
"2019, 03, 27, 21, 48, 24",0.20831047858942067
"2019, 03, 27, 21, 48, 26",0.15660135
"2019, 03, 27, 21, 48, 28",0.5540422727272727
"2019, 03, 27, 21, 48, 30",0.18498799999999999
"2019, 03, 27, 21, 48, 32",0.15649178841309822
"2019, 03, 27, 21, 48, 34",0.17612136020151134
"2019, 03, 27, 21, 48, 36",0.24793292307692308
"2019, 03, 27, 21, 48, 38",0.8370558974358974
"2019, 03, 27, 21, 48, 40",0.2645083673469388
"2019, 03, 27, 21, 48, 42",0.18394310880829015
"2019, 03, 27, 21, 48, 44",0.21766470284237727
"2019, 03, 27, 21, 48, 46",0.22827655696202534
"2019, 03, 27, 21, 48, 48",0.564265404040404
"2019, 03, 27, 21, 48, 50",0.1693088944723618
"2019, 03, 27, 21, 48, 52",0.14279884130982368
"2019, 03, 27, 21, 48, 54",0.4497770854271357
"2019, 03, 27, 21, 48, 56",0.6167720906801007
"2019, 03, 27, 21, 48, 58",0.24412202020202017
"2019, 03, 27, 21, 49, 00",0.2534714861460957
"2019, 03, 27, 21, 49, 02",0.20888110275689223
"2019, 03, 27, 21, 49, 04",0.1702141057934509
"2019, 03, 27, 21, 49, 06",0.4603798994974874
"2019, 03, 27, 21, 49, 08",0.19199879093198993
"2019, 03, 27, 21, 49, 10",0.4895265326633166
"2019, 03, 27, 21, 49, 12",0.16807452261306532
"2019, 03, 27, 21, 49, 14",0.5904438888888889
"2019, 03, 27, 21, 49, 16",0.18535924242424243
"2019, 03, 27, 21, 49, 18",0.19135904522613065
"2019, 03, 27, 21, 49, 20",0.20852962406015038
"2019, 03, 27, 21, 49, 22",0.17000065656565658
"2019, 03, 27, 21, 49, 24",0.5701325440806045
"2019, 03, 27, 21, 49, 26",0.16561450881612091
"2019, 03, 27, 21, 49, 28",0.18477894736842107
"2019, 03, 27, 21, 49, 30",0.2084852392947103
"2019, 03, 27, 21, 49, 32",0.21263827848101266
"2019, 03, 27, 21, 49, 34",0.26025699248120304
"2019, 03, 27, 21, 49, 36",0.17680708860759495
"2019, 03, 27, 21, 49, 38",0.48355333333333334
"2019, 03, 27, 21, 49, 40",0.1765660759493671
"2019, 03, 27, 21, 49, 42",0.5033981313131314
"2019, 03, 27, 21, 49, 44",0.1680024685138539
"2019, 03, 27, 21, 49, 46",0.47681646464646465
"2019, 03, 27, 21, 49, 48",0.16660130982367757
"2019, 03, 27, 21, 49, 50",0.48120609571788414
"2019, 03, 27, 21, 49, 52",0.15326906801007556
"2019, 03, 27, 21, 49, 54",0.5637938035264484
"2019, 03, 27, 21, 49, 56",0.15344201005025127
"2019, 03, 27, 21, 49, 58",0.17153899749373433
"2019, 03, 27, 21, 50, 00",0.8110029722921914
"2019, 03, 27, 21, 50, 02",0.24710207594936712
"2019, 03, 27, 21, 50, 04",0.1819722807017544
"2019, 03, 27, 21, 50, 06",0.19188055555555555
"2019, 03, 27, 21, 50, 08",0.1572884130982368
"2019, 03, 27, 21, 50, 10",0.1786864483627204
"2019, 03, 27, 21, 50, 12",0.1991843434343434
"2019, 03, 27, 21, 50, 14",0.16627636363636364
"2019, 03, 27, 21, 50, 16",0.33376666666666666
"2019, 03, 27, 21, 50, 18",0.16251551637279596
"2019, 03, 27, 21, 50, 20",0.21982251256281404
"2019, 03, 27, 21, 50, 22",0.249075
"2019, 03, 27, 21, 50, 24",0.17693629072681705
"2019, 03, 27, 21, 50, 26",0.19346101010101008
"2019, 03, 27, 21, 50, 28",0.22080065326633164
"2019, 03, 27, 21, 50, 30",0.18856030303030302
"2019, 03, 27, 21, 50, 32",0.4304455415617129
"2019, 03, 27, 21, 50, 34",0.1814069017632242
"2019, 03, 27, 21, 50, 36",0.15397863636363637
"2019, 03, 27, 21, 50, 38",0.1604443216080402
"2019, 03, 27, 21, 50, 40",0.19243894206549117
"2019, 03, 27, 21, 50, 42",0.19136550505050504
"2019, 03, 27, 21, 50, 44",0.2511947103274559
"2019, 03, 27, 21, 50, 46",0.16445476070528967
"2019, 03, 27, 21, 50, 48",0.20320060606060608
"2019, 03, 27, 21, 50, 50",0.2361928822055138
"2019, 03, 27, 21, 50, 52",0.2071585463659148
"2019, 03, 27, 21, 50, 54",0.25341657430730474
"2019, 03, 27, 21, 50, 56",0.17210525252525252
"2019, 03, 27, 21, 50, 58",0.15099521410579347
"2019, 03, 27, 21, 51, 00",0.2086226329113924
"2019, 03, 27, 21, 51, 02",0.1726679797979798
"2019, 03, 27, 21, 51, 04",0.5654383458646616
"2019, 03, 27, 21, 51, 06",0.17668237974683546
"2019, 03, 27, 21, 51, 08",0.5026142713567839
"2019, 03, 27, 21, 51, 10",0.17070384810126582
"2019, 03, 27, 21, 51, 12",0.15422613065326632
"2019, 03, 27, 21, 51, 14",0.17504715365239293
"2019, 03, 27, 21, 51, 16",0.17252246851385392
"2019, 03, 27, 21, 51, 18",0.15216671717171718
"2019, 03, 27, 21, 51, 20",0.193849648241206
"2019, 03, 27, 21, 51, 22",0.14592629722921915
"2019, 03, 27, 21, 51, 24",0.5915573670886076
"2019, 03, 27, 21, 51, 26",0.1780456783919598
"2019, 03, 27, 21, 51, 28",0.16347203007518796
"2019, 03, 27, 21, 51, 30",0.18225662468513854
"2019, 03, 27, 21, 51, 32",0.1500368181818182
"2019, 03, 27, 21, 51, 34",0.18182195979899496
"2019, 03, 27, 21, 51, 36",0.21718338383838381
"2019, 03, 27, 21, 51, 38",0.5606563819095477
"2019, 03, 27, 21, 51, 40",0.24308757575757575
"2019, 03, 27, 21, 51, 42",0.21981492385786802
"2019, 03, 27, 21, 51, 44",0.20354947368421053
"2019, 03, 27, 21, 51, 47",0.2017508312342569
"2019, 03, 27, 21, 51, 49",0.18997279596977332
"2019, 03, 27, 21, 51, 51",0.18076994974874372
"2019, 03, 27, 21, 51, 53",0.16369236180904523
"2019, 03, 27, 21, 51, 55",0.19692206030150752
"2019, 03, 27, 21, 51, 57",0.1772369773299748
"2019, 03, 27, 21, 51, 59",0.15603833333333333
"2019, 03, 27, 21, 52, 01",0.5770505289672544
"2019, 03, 27, 21, 52, 03",0.1858220707070707
"2019, 03, 27, 21, 52, 05",0.17752952141057934
"2019, 03, 27, 21, 52, 07",0.185068391959799
"2019, 03, 27, 21, 52, 09",0.16231208020050125
"2019, 03, 27, 21, 52, 11",0.1982137185929648
"2019, 03, 27, 21, 52, 13",0.23033853904282117
"2019, 03, 27, 21, 52, 15",0.271719798488665
"2019, 03, 27, 21, 52, 17",0.28939688442211053
"2019, 03, 27, 21, 52, 19",0.16869778337531485
"2019, 03, 27, 21, 52, 21",0.20760306532663317
"2019, 03, 27, 21, 52, 23",0.19389783919597992
"2019, 03, 27, 21, 52, 25",0.5203372864321608
"2019, 03, 27, 21, 52, 27",0.1617581313131313
"2019, 03, 27, 21, 52, 29",0.20825868686868684
"2019, 03, 27, 21, 52, 31",0.48597838790931985
"2019, 03, 27, 21, 52, 33",0.15865391959798994
"2019, 03, 27, 21, 52, 35",0.16430594458438288
"2019, 03, 27, 21, 52, 37",0.33854297229219144
"2019, 03, 27, 21, 52, 39",0.15277420654911839
"2019, 03, 27, 21, 52, 41",0.5387168765743073
"2019, 03, 27, 21, 52, 43",0.16199495
"2019, 03, 27, 21, 52, 45",0.2114577889447236
"2019, 03, 27, 21, 52, 47",0.19330262626262626
"2019, 03, 27, 21, 52, 49",0.14865707808564232
"2019, 03, 27, 21, 52, 51",0.1895840404040404
"2019, 03, 27, 21, 52, 53",0.38539663316582917
"2019, 03, 27, 21, 52, 55",0.1768665326633166
"2019, 03, 27, 21, 52, 57",0.5033929797979798
"2019, 03, 27, 21, 52, 59",0.48355355163727964
"2019, 03, 27, 21, 53, 01",0.5453550505050505
"2019, 03, 27, 21, 53, 03",0.19642484848484848
"2019, 03, 27, 21, 53, 05",0.5135591435768262
"2019, 03, 27, 21, 53, 07",0.16783874371859298
"2019, 03, 27, 21, 53, 09",0.2238689898989899
"2019, 03, 27, 21, 53, 11",0.4957850377833753
"2019, 03, 27, 21, 53, 13",0.16398886649874056
"2019, 03, 27, 21, 53, 15",0.17297642317380352
"2019, 03, 27, 21, 53, 17",0.18339343434343433
"2019, 03, 27, 21, 53, 19",0.1542668010075567
"2019, 03, 27, 21, 53, 21",0.5020459595959595
"2019, 03, 27, 21, 53, 23",0.5085014141414141
"2019, 03, 27, 21, 53, 25",0.1981555778894472
"2019, 03, 27, 21, 53, 27",0.5479304303797468
"2019, 03, 27, 21, 53, 29",0.1967817171717172
"2019, 03, 27, 21, 53, 31",0.6758292424242424
"2019, 03, 27, 21, 53, 33",0.1814866
"2019, 03, 27, 21, 53, 35",0.24438318181818183
"2019, 03, 27, 21, 53, 37",0.23549587939698494
"2019, 03, 27, 21, 53, 39",0.23333653266331658
"2019, 03, 27, 21, 53, 41",0.19193065656565655
"2019, 03, 27, 21, 53, 43",0.204335919395466
"2019, 03, 27, 21, 53, 45",0.527971608040201
"2019, 03, 27, 21, 53, 47",0.21431424242424243
"2019, 03, 27, 21, 53, 49",0.16534060453400504
"2019, 03, 27, 21, 53, 51",0.19896862155388473
"2019, 03, 27, 21, 53, 53",0.1544310606060606
"2019, 03, 27, 21, 53, 55",0.4883208080808081
"2019, 03, 27, 21, 53, 57",0.1899451515151515
"2019, 03, 27, 21, 53, 59",0.16595828715365238
"2019, 03, 27, 21, 54, 01",0.23171491183879095
"2019, 03, 27, 21, 54, 03",0.20243848484848484
"2019, 03, 27, 21, 54, 05",0.18980703517587938
"2019, 03, 27, 21, 54, 07",0.45000045454545456
"2019, 03, 27, 21, 54, 09",0.1684984886649874
"2019, 03, 27, 21, 54, 11",0.2444427707808564
"2019, 03, 27, 21, 54, 13",0.21725198992443326
"2019, 03, 27, 21, 54, 15",0.1613638383838384
"2019, 03, 27, 21, 54, 17",0.19704206030150753
"2019, 03, 27, 21, 54, 19",0.22355713567839197
"2019, 03, 27, 21, 54, 21",0.21076354430379748
"2019, 03, 27, 21, 54, 23",0.1787543
"2019, 03, 27, 21, 54, 25",0.1985128967254408
"2019, 03, 27, 21, 54, 27",0.19135237373737374
"2019, 03, 27, 21, 54, 29",0.14060742424242423
"2019, 03, 27, 21, 54, 31",0.18018606516290728
"2019, 03, 27, 21, 54, 33",0.41019075376884423
"2019, 03, 27, 21, 54, 35",0.1792406075949367
"2019, 03, 27, 21, 54, 37",0.16709714285714286
"2019, 03, 27, 21, 54, 39",0.5634936523929471
"2019, 03, 27, 21, 54, 41",0.20575653266331656
"2019, 03, 27, 21, 54, 43",0.14964762626262626
"2019, 03, 27, 21, 54, 45",0.20321568922305766
"2019, 03, 27, 21, 54, 47",0.2160130982367758
"2019, 03, 27, 21, 54, 49",0.23870439393939397
"2019, 03, 27, 21, 54, 51",0.17818090909090908
"2019, 03, 27, 21, 54, 53",0.17969884711779446
"2019, 03, 27, 21, 54, 55",0.1761288161209068
"2019, 03, 27, 21, 54, 57",0.2007725125628141
"2019, 03, 27, 21, 54, 59",0.18439020202020204
"2019, 03, 27, 21, 55, 01",0.5126655415617128
"2019, 03, 27, 21, 55, 03",0.18097131313131312
