3.108286760000000015e+01,3.663906349999999890e+01,2.961505449999999939e+01,1.494554286999999988e+02
6.795873650000000055e+01,3.663906349999999890e+01,2.961505449999999939e+01,1.494554286999999988e+02
6.795873650000000055e+01,2.176095370000000173e+01,5.466880919999999833e+01,1.494554286999999988e+02
6.795873650000000055e+01,2.176095370000000173e+01,5.466880919999999833e+01,1.492812931999999932e+02
6.795873650000000055e+01,2.176095370000000173e+01,5.466880919999999833e+01,1.492812931999999932e+02
6.795873650000000055e+01,2.176095370000000173e+01,5.466880919999999833e+01,1.492812931999999932e+02
6.795873650000000055e+01,2.176095370000000173e+01,5.466880919999999833e+01,1.492812931999999932e+02
6.795873650000000055e+01,1.360997019999999935e+01,5.466880919999999833e+01,1.492812931999999932e+02
6.795873650000000055e+01,1.360997019999999935e+01,5.466880919999999833e+01,1.492812931999999932e+02
4.288992530000000158e+01,1.360997019999999935e+01,5.466880919999999833e+01,1.492812931999999932e+02
4.288992530000000158e+01,1.360997019999999935e+01,3.890424709999999919e+01,1.492812931999999932e+02
4.288992530000000158e+01,1.360997019999999935e+01,3.890424709999999919e+01,1.690907330999999942e+02
4.288992530000000158e+01,1.360997019999999935e+01,3.890424709999999919e+01,1.690907330999999942e+02
4.288992530000000158e+01,1.833982609999999980e+01,3.890424709999999919e+01,1.690907330999999942e+02
4.288992530000000158e+01,1.833982609999999980e+01,3.890424709999999919e+01,1.690907330999999942e+02
4.288992530000000158e+01,1.833982609999999980e+01,3.890424709999999919e+01,1.690907330999999942e+02
4.372005699999999706e+01,1.833982609999999980e+01,3.890424709999999919e+01,1.950017965000000117e+02
4.372005699999999706e+01,1.833982609999999980e+01,3.411837469999999684e+01,1.950017965000000117e+02
4.372005699999999706e+01,1.833982609999999980e+01,3.411837469999999684e+01,1.950017965000000117e+02
4.372005699999999706e+01,1.833982609999999980e+01,3.411837469999999684e+01,1.950017965000000117e+02
4.372005699999999706e+01,1.833982609999999980e+01,3.411837469999999684e+01,1.950017965000000117e+02
4.372005699999999706e+01,1.568344399999999972e+01,3.411837469999999684e+01,1.990332955000000084e+02
4.029760679999999695e+01,1.568344399999999972e+01,3.411837469999999684e+01,1.990332955000000084e+02
4.029760679999999695e+01,1.568344399999999972e+01,3.411837469999999684e+01,1.990332955000000084e+02
4.029760679999999695e+01,1.568344399999999972e+01,4.623662300000000158e+01,1.990332955000000084e+02
4.029760679999999695e+01,1.568344399999999972e+01,4.623662300000000158e+01,2.023471999999999866e+02
4.029760679999999695e+01,1.568344399999999972e+01,4.623662300000000158e+01,2.023471999999999866e+02
4.029760679999999695e+01,2.306526979999999938e+01,4.623662300000000158e+01,2.023471999999999866e+02
4.029760679999999695e+01,2.306526979999999938e+01,4.623662300000000158e+01,2.023471999999999866e+02
4.004580289999999820e+01,2.306526979999999938e+01,3.166933570000000131e+01,2.023471999999999866e+02
4.004580289999999820e+01,2.306526979999999938e+01,3.166933570000000131e+01,2.023471999999999866e+02
4.004580289999999820e+01,2.306526979999999938e+01,3.166933570000000131e+01,2.023471999999999866e+02
4.004580289999999820e+01,2.306526979999999938e+01,3.166933570000000131e+01,2.023471999999999866e+02
4.004580289999999820e+01,2.306526979999999938e+01,3.166933570000000131e+01,1.731025998000000072e+02
4.004580289999999820e+01,1.707849590000000006e+01,3.166933570000000131e+01,1.731025998000000072e+02
4.004580289999999820e+01,1.707849590000000006e+01,3.166933570000000131e+01,1.731025998000000072e+02
2.724101729999999932e+01,1.707849590000000006e+01,3.166933570000000131e+01,1.731025998000000072e+02
2.724101729999999932e+01,1.707849590000000006e+01,3.041026640000000114e+01,1.731025998000000072e+02
2.724101729999999932e+01,5.172881319999999761e+01,3.041026640000000114e+01,1.731025998000000072e+02
2.724101729999999932e+01,5.172881319999999761e+01,3.041026640000000114e+01,1.731025998000000072e+02
2.724101729999999932e+01,5.172881319999999761e+01,3.041026640000000114e+01,1.731025998000000072e+02
2.724101729999999932e+01,5.172881319999999761e+01,3.541056480000000306e+01,2.007688119999999969e+02
2.724101729999999932e+01,5.172881319999999761e+01,3.541056480000000306e+01,2.007688119999999969e+02
2.998412700000000086e+01,2.064422769999999829e+01,3.541056480000000306e+01,2.007688119999999969e+02
2.998412700000000086e+01,2.064422769999999829e+01,3.541056480000000306e+01,2.007688119999999969e+02
2.998412700000000086e+01,2.064422769999999829e+01,3.541056480000000306e+01,2.007688119999999969e+02
2.998412700000000086e+01,2.064422769999999829e+01,3.541056480000000306e+01,2.007688119999999969e+02
2.998412700000000086e+01,2.064422769999999829e+01,5.685166809999999771e+01,2.007688119999999969e+02
2.998412700000000086e+01,2.064422769999999829e+01,5.685166809999999771e+01,2.007688119999999969e+02
6.550782739999999649e+01,2.176909679999999980e+01,5.685166809999999771e+01,1.964082109000000003e+02
6.550782739999999649e+01,2.176909679999999980e+01,5.685166809999999771e+01,1.964082109000000003e+02
6.550782739999999649e+01,2.176909679999999980e+01,5.685166809999999771e+01,1.964082109000000003e+02
6.550782739999999649e+01,2.176909679999999980e+01,5.685166809999999771e+01,1.964082109000000003e+02
6.550782739999999649e+01,2.176909679999999980e+01,5.685166809999999771e+01,1.964082109000000003e+02
3.087655379999999994e+01,2.318022110000000069e+01,3.654086449999999786e+01,1.964082109000000003e+02
3.087655379999999994e+01,2.318022110000000069e+01,3.654086449999999786e+01,1.995532129000000054e+02
3.087655379999999994e+01,2.318022110000000069e+01,3.654086449999999786e+01,1.995532129000000054e+02
3.087655379999999994e+01,2.318022110000000069e+01,3.654086449999999786e+01,1.995532129000000054e+02
3.087655379999999994e+01,2.318022110000000069e+01,3.654086449999999786e+01,1.995532129000000054e+02
3.087655379999999994e+01,2.318022110000000069e+01,3.654086449999999786e+01,1.995532129000000054e+02
5.413121269999999896e+01,2.053415469999999843e+01,6.233822870000000194e+01,1.995532129000000054e+02
5.413121269999999896e+01,2.053415469999999843e+01,6.233822870000000194e+01,1.995532129000000054e+02
5.413121269999999896e+01,2.053415469999999843e+01,6.233822870000000194e+01,1.849574752000000046e+02
5.413121269999999896e+01,2.053415469999999843e+01,6.233822870000000194e+01,1.849574752000000046e+02
5.413121269999999896e+01,2.053415469999999843e+01,6.233822870000000194e+01,1.849574752000000046e+02
5.413121269999999896e+01,2.222713519999999932e+01,6.233822870000000194e+01,1.849574752000000046e+02
5.413121269999999896e+01,2.222713519999999932e+01,6.107390540000000101e+01,1.849574752000000046e+02
5.413121269999999896e+01,2.222713519999999932e+01,6.107390540000000101e+01,1.770770918000000052e+02
5.413121269999999896e+01,2.222713519999999932e+01,6.107390540000000101e+01,1.770770918000000052e+02
8.359598139999999944e+01,2.222713519999999932e+01,6.107390540000000101e+01,1.770770918000000052e+02
8.359598139999999944e+01,1.539229060000000082e+01,3.763078289999999981e+01,1.770770918000000052e+02
8.359598139999999944e+01,1.539229060000000082e+01,3.763078289999999981e+01,1.770770918000000052e+02
8.359598139999999944e+01,1.539229060000000082e+01,3.763078289999999981e+01,1.770770918000000052e+02
8.359598139999999944e+01,1.539229060000000082e+01,3.763078289999999981e+01,1.770770918000000052e+02
8.359598139999999944e+01,1.539229060000000082e+01,3.763078289999999981e+01,1.770770918000000052e+02
8.359598139999999944e+01,1.539229060000000082e+01,3.980016450000000106e+01,1.068402617999999933e+02
8.359598139999999944e+01,1.278992530000000016e+01,3.980016450000000106e+01,1.068402617999999933e+02
4.619184349999999739e+01,1.278992530000000016e+01,3.980016450000000106e+01,1.068402617999999933e+02
4.619184349999999739e+01,1.278992530000000016e+01,3.980016450000000106e+01,1.068402617999999933e+02
4.619184349999999739e+01,1.278992530000000016e+01,3.980016450000000106e+01,1.068402617999999933e+02
4.619184349999999739e+01,1.278992530000000016e+01,3.980016450000000106e+01,1.068402617999999933e+02
4.091457960000000327e+01,1.278992530000000016e+01,3.980016450000000106e+01,1.068402617999999933e+02
4.091457960000000327e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.889359393000000011e+02
4.091457960000000327e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.889359393000000011e+02
4.091457960000000327e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.889359393000000011e+02
4.091457960000000327e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.889359393000000011e+02
4.091457960000000327e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.889359393000000011e+02
4.091457960000000327e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.955966876999999897e+02
5.650530270000000144e+01,3.711264189999999985e+01,3.868718020000000024e+01,1.955966876999999897e+02
5.650530270000000144e+01,2.622248589999999879e+01,5.830057630000000302e+01,1.955966876999999897e+02
5.650530270000000144e+01,2.622248589999999879e+01,5.830057630000000302e+01,1.955966876999999897e+02
5.650530270000000144e+01,2.622248589999999879e+01,5.830057630000000302e+01,1.955966876999999897e+02
5.650530270000000144e+01,2.622248589999999879e+01,5.830057630000000302e+01,1.955966876999999897e+02
5.650530270000000144e+01,2.622248589999999879e+01,5.830057630000000302e+01,1.955966876999999897e+02
7.623195280000000196e+01,2.622248589999999879e+01,6.156586459999999761e+01,1.955966876999999897e+02
7.623195280000000196e+01,2.622248589999999879e+01,6.156586459999999761e+01,1.955966876999999897e+02
7.623195280000000196e+01,1.856885730000000123e+01,6.156586459999999761e+01,1.797604990000000100e+02
7.623195280000000196e+01,1.856885730000000123e+01,6.156586459999999761e+01,1.797604990000000100e+02
7.623195280000000196e+01,1.856885730000000123e+01,6.156586459999999761e+01,1.797604990000000100e+02
6.028227290000000238e+01,1.856885730000000123e+01,6.156586459999999761e+01,1.797604990000000100e+02
6.028227290000000238e+01,1.856885730000000123e+01,6.156586459999999761e+01,1.797604990000000100e+02
6.028227290000000238e+01,1.856885730000000123e+01,4.148250149999999792e+01,1.546063407999999981e+02
6.028227290000000238e+01,1.856885730000000123e+01,4.148250149999999792e+01,1.546063407999999981e+02
6.028227290000000238e+01,1.901051370000000063e+01,4.148250149999999792e+01,1.546063407999999981e+02
6.028227290000000238e+01,1.901051370000000063e+01,4.148250149999999792e+01,1.546063407999999981e+02
6.028227290000000238e+01,1.901051370000000063e+01,4.148250149999999792e+01,1.546063407999999981e+02
4.332915059999999841e+01,1.901051370000000063e+01,4.893196470000000176e+01,1.546063407999999981e+02
4.332915059999999841e+01,1.901051370000000063e+01,4.893196470000000176e+01,1.476434846999999877e+02
4.332915059999999841e+01,1.686654359999999997e+01,4.893196470000000176e+01,1.476434846999999877e+02
4.332915059999999841e+01,1.686654359999999997e+01,4.893196470000000176e+01,1.476434846999999877e+02
4.332915059999999841e+01,1.686654359999999997e+01,4.893196470000000176e+01,1.476434846999999877e+02
4.332915059999999841e+01,1.686654359999999997e+01,2.958771009999999890e+01,1.476434846999999877e+02
4.332915059999999841e+01,1.686654359999999997e+01,2.958771009999999890e+01,1.476434846999999877e+02
4.332915059999999841e+01,1.686654359999999997e+01,2.958771009999999890e+01,1.518223549999999875e+02
3.049631720000000001e+01,1.686654359999999997e+01,2.958771009999999890e+01,1.518223549999999875e+02
3.049631720000000001e+01,1.686654359999999997e+01,2.958771009999999890e+01,1.518223549999999875e+02
3.049631720000000001e+01,1.879559899999999928e+01,2.958771009999999890e+01,1.518223549999999875e+02
3.049631720000000001e+01,1.879559899999999928e+01,4.182191069999999655e+01,1.518223549999999875e+02
3.049631720000000001e+01,1.879559899999999928e+01,4.182191069999999655e+01,1.518223549999999875e+02
3.049631720000000001e+01,1.879559899999999928e+01,4.182191069999999655e+01,1.857997171000000094e+02
3.782116719999999788e+01,1.879559899999999928e+01,4.182191069999999655e+01,1.857997171000000094e+02
3.782116719999999788e+01,1.879559899999999928e+01,4.182191069999999655e+01,1.857997171000000094e+02
3.782116719999999788e+01,1.771355870000000010e+01,3.759785140000000325e+01,1.857997171000000094e+02
3.782116719999999788e+01,1.771355870000000010e+01,3.759785140000000325e+01,1.857997171000000094e+02
5.565926819999999964e+01,1.771355870000000010e+01,3.759785140000000325e+01,1.857997171000000094e+02
5.565926819999999964e+01,1.771355870000000010e+01,3.759785140000000325e+01,1.857997171000000094e+02
5.565926819999999964e+01,1.771355870000000010e+01,3.759785140000000325e+01,1.253741713000000004e+02
5.565926819999999964e+01,1.771355870000000010e+01,4.814472390000000246e+01,1.253741713000000004e+02
5.565926819999999964e+01,4.398288310000000223e+01,4.814472390000000246e+01,1.253741713000000004e+02
5.565926819999999964e+01,4.398288310000000223e+01,4.814472390000000246e+01,1.253741713000000004e+02
5.355042350000000084e+01,4.398288310000000223e+01,4.814472390000000246e+01,1.253741713000000004e+02
5.355042350000000084e+01,4.398288310000000223e+01,4.814472390000000246e+01,1.253741713000000004e+02
5.355042350000000084e+01,4.398288310000000223e+01,4.814472390000000246e+01,1.253741713000000004e+02
5.355042350000000084e+01,1.605329139999999910e+01,4.814472390000000246e+01,1.253741713000000004e+02
3.249609629999999783e+01,1.605329139999999910e+01,4.814472390000000246e+01,1.936068214999999952e+02
3.249609629999999783e+01,1.605329139999999910e+01,3.796659329999999954e+01,1.936068214999999952e+02
3.249609629999999783e+01,1.605329139999999910e+01,3.796659329999999954e+01,1.936068214999999952e+02
3.249609629999999783e+01,1.418871769999999977e+01,3.796659329999999954e+01,1.936068214999999952e+02
3.249609629999999783e+01,1.418871769999999977e+01,3.796659329999999954e+01,1.936068214999999952e+02
3.249609629999999783e+01,1.418871769999999977e+01,3.796659329999999954e+01,1.936068214999999952e+02
4.809057940000000286e+01,1.418871769999999977e+01,3.796659329999999954e+01,1.575508031999999901e+02
4.809057940000000286e+01,1.418871769999999977e+01,4.688107910000000089e+01,1.575508031999999901e+02
4.809057940000000286e+01,1.418871769999999977e+01,4.688107910000000089e+01,1.575508031999999901e+02
4.809057940000000286e+01,2.047846260000000029e+01,4.688107910000000089e+01,1.575508031999999901e+02
4.809057940000000286e+01,2.047846260000000029e+01,4.688107910000000089e+01,1.575508031999999901e+02
4.809057940000000286e+01,2.047846260000000029e+01,4.688107910000000089e+01,1.575508031999999901e+02
4.809057940000000286e+01,2.047846260000000029e+01,4.688107910000000089e+01,1.575508031999999901e+02
4.809057940000000286e+01,2.047846260000000029e+01,3.373457659999999692e+01,1.575508031999999901e+02
3.713539649999999881e+01,2.047846260000000029e+01,3.373457659999999692e+01,1.994461469999999963e+02
3.713539649999999881e+01,2.047846260000000029e+01,3.373457659999999692e+01,1.994461469999999963e+02
3.713539649999999881e+01,1.537992900000000063e+01,3.373457659999999692e+01,1.994461469999999963e+02
3.713539649999999881e+01,1.537992900000000063e+01,3.373457659999999692e+01,1.994461469999999963e+02
3.713539649999999881e+01,1.537992900000000063e+01,3.373457659999999692e+01,1.994461469999999963e+02
3.713539649999999881e+01,1.537992900000000063e+01,3.297457130000000092e+01,1.994461469999999963e+02
3.529830230000000313e+01,1.537992900000000063e+01,3.297457130000000092e+01,1.994461469999999963e+02
3.529830230000000313e+01,2.232434699999999950e+01,3.297457130000000092e+01,2.000652470999999935e+02
3.529830230000000313e+01,2.232434699999999950e+01,3.297457130000000092e+01,2.000652470999999935e+02
3.529830230000000313e+01,2.232434699999999950e+01,3.297457130000000092e+01,2.000652470999999935e+02
3.529830230000000313e+01,2.232434699999999950e+01,3.297457130000000092e+01,2.000652470999999935e+02
7.473951549999999600e+01,2.232434699999999950e+01,3.297457130000000092e+01,2.000652470999999935e+02
7.473951549999999600e+01,2.232434699999999950e+01,3.297457130000000092e+01,1.895860389999999995e+02
7.473951549999999600e+01,2.232434699999999950e+01,5.520892320000000097e+01,1.895860389999999995e+02
7.473951549999999600e+01,2.009427249999999887e+01,5.520892320000000097e+01,1.895860389999999995e+02
7.473951549999999600e+01,2.009427249999999887e+01,5.520892320000000097e+01,1.895860389999999995e+02
7.473951549999999600e+01,2.009427249999999887e+01,5.520892320000000097e+01,1.895860389999999995e+02
4.636267519999999820e+01,2.009427249999999887e+01,5.520892320000000097e+01,1.895860389999999995e+02
4.636267519999999820e+01,2.009427249999999887e+01,5.520892320000000097e+01,1.278382007999999956e+02
4.636267519999999820e+01,1.553870730000000044e+01,3.555064959999999985e+01,1.278382007999999956e+02
4.636267519999999820e+01,1.553870730000000044e+01,3.555064959999999985e+01,1.278382007999999956e+02
4.636267519999999820e+01,1.553870730000000044e+01,3.555064959999999985e+01,1.278382007999999956e+02
3.925135310000000288e+01,1.553870730000000044e+01,3.555064959999999985e+01,1.278382007999999956e+02
3.925135310000000288e+01,1.553870730000000044e+01,3.555064959999999985e+01,1.278382007999999956e+02
3.925135310000000288e+01,4.369255820000000057e+01,3.876852590000000021e+01,1.278382007999999956e+02
3.925135310000000288e+01,4.369255820000000057e+01,3.876852590000000021e+01,1.356384036999999978e+02
3.925135310000000288e+01,4.369255820000000057e+01,3.876852590000000021e+01,1.356384036999999978e+02
3.925135310000000288e+01,4.369255820000000057e+01,3.876852590000000021e+01,1.356384036999999978e+02
4.831991099999999761e+01,4.369255820000000057e+01,3.876852590000000021e+01,1.356384036999999978e+02
4.831991099999999761e+01,4.369255820000000057e+01,3.876852590000000021e+01,1.356384036999999978e+02
4.831991099999999761e+01,1.682324279999999916e+01,3.876852590000000021e+01,1.356384036999999978e+02
4.831991099999999761e+01,1.682324279999999916e+01,3.776711000000000240e+01,1.356384036999999978e+02
4.831991099999999761e+01,1.682324279999999916e+01,3.776711000000000240e+01,1.329386825999999928e+02
4.831991099999999761e+01,1.682324279999999916e+01,3.776711000000000240e+01,1.329386825999999928e+02
4.831991099999999761e+01,1.682324279999999916e+01,3.776711000000000240e+01,1.329386825999999928e+02
4.831991099999999761e+01,1.682324279999999916e+01,3.776711000000000240e+01,1.329386825999999928e+02
3.142451180000000122e+01,1.406214950000000030e+01,3.776711000000000240e+01,1.329386825999999928e+02
3.142451180000000122e+01,1.406214950000000030e+01,3.776711000000000240e+01,1.257782392000000016e+02
3.142451180000000122e+01,1.406214950000000030e+01,3.776711000000000240e+01,1.257782392000000016e+02
3.142451180000000122e+01,1.406214950000000030e+01,4.576074729999999846e+01,1.257782392000000016e+02
3.142451180000000122e+01,1.406214950000000030e+01,4.576074729999999846e+01,1.257782392000000016e+02
3.142451180000000122e+01,1.406214950000000030e+01,4.576074729999999846e+01,1.257782392000000016e+02
4.790907620000000122e+01,1.406214950000000030e+01,4.576074729999999846e+01,1.257782392000000016e+02
4.790907620000000122e+01,1.806612439999999964e+01,4.576074729999999846e+01,1.257782392000000016e+02
4.790907620000000122e+01,1.806612439999999964e+01,5.502788029999999964e+01,1.892517684000000031e+02
4.790907620000000122e+01,1.806612439999999964e+01,5.502788029999999964e+01,1.892517684000000031e+02
4.790907620000000122e+01,1.806612439999999964e+01,5.502788029999999964e+01,1.892517684000000031e+02
7.144948619999999551e+01,1.806612439999999964e+01,5.502788029999999964e+01,1.892517684000000031e+02
7.144948619999999551e+01,1.806612439999999964e+01,5.502788029999999964e+01,1.892517684000000031e+02
7.144948619999999551e+01,1.806612439999999964e+01,5.502788029999999964e+01,1.892517684000000031e+02
7.144948619999999551e+01,1.591449560000000041e+01,5.502788029999999964e+01,2.016396316000000013e+02
7.144948619999999551e+01,1.591449560000000041e+01,5.502788029999999964e+01,2.016396316000000013e+02
7.144948619999999551e+01,1.591449560000000041e+01,2.452939380000000114e+01,2.016396316000000013e+02
7.144948619999999551e+01,1.591449560000000041e+01,2.452939380000000114e+01,2.016396316000000013e+02
7.144948619999999551e+01,1.591449560000000041e+01,2.452939380000000114e+01,2.016396316000000013e+02
2.154838420000000099e+01,1.591449560000000041e+01,2.452939380000000114e+01,2.016396316000000013e+02
2.154838420000000099e+01,2.142427899999999852e+01,2.452939380000000114e+01,1.966961909000000048e+02
2.154838420000000099e+01,2.142427899999999852e+01,2.452939380000000114e+01,1.966961909000000048e+02
2.154838420000000099e+01,2.142427899999999852e+01,2.452939380000000114e+01,1.966961909000000048e+02
2.154838420000000099e+01,2.142427899999999852e+01,2.452939380000000114e+01,1.966961909000000048e+02
2.154838420000000099e+01,2.142427899999999852e+01,4.529130159999999705e+01,1.966961909000000048e+02
2.154838420000000099e+01,2.142427899999999852e+01,4.529130159999999705e+01,1.912791923999999995e+02
2.154838420000000099e+01,1.523156709999999947e+01,4.529130159999999705e+01,1.912791923999999995e+02
6.681180410000000336e+01,1.523156709999999947e+01,4.529130159999999705e+01,1.912791923999999995e+02
6.681180410000000336e+01,1.523156709999999947e+01,4.529130159999999705e+01,1.912791923999999995e+02
6.681180410000000336e+01,1.523156709999999947e+01,4.529130159999999705e+01,1.912791923999999995e+02
6.681180410000000336e+01,1.523156709999999947e+01,4.529130159999999705e+01,1.912791923999999995e+02
6.681180410000000336e+01,1.523156709999999947e+01,4.529130159999999705e+01,1.545594448999999884e+02
6.681180410000000336e+01,1.523156709999999947e+01,3.849944450000000273e+01,1.545594448999999884e+02
4.140402559999999710e+01,3.786407179999999784e+01,3.849944450000000273e+01,1.545594448999999884e+02
4.140402559999999710e+01,3.786407179999999784e+01,3.849944450000000273e+01,1.545594448999999884e+02
4.140402559999999710e+01,3.786407179999999784e+01,3.849944450000000273e+01,1.545594448999999884e+02
4.140402559999999710e+01,3.786407179999999784e+01,3.849944450000000273e+01,1.545594448999999884e+02
4.140402559999999710e+01,3.786407179999999784e+01,3.849944450000000273e+01,1.929557767999999953e+02
4.140402559999999710e+01,3.786407179999999784e+01,3.728168269999999751e+01,1.929557767999999953e+02
4.140402559999999710e+01,1.789171199999999828e+01,3.728168269999999751e+01,1.929557767999999953e+02
4.638703180000000259e+01,1.789171199999999828e+01,3.728168269999999751e+01,1.929557767999999953e+02
4.638703180000000259e+01,1.789171199999999828e+01,3.728168269999999751e+01,1.929557767999999953e+02
4.638703180000000259e+01,1.789171199999999828e+01,3.728168269999999751e+01,1.929557767999999953e+02
4.638703180000000259e+01,1.789171199999999828e+01,3.728168269999999751e+01,1.866773282999999992e+02
4.638703180000000259e+01,1.789171199999999828e+01,4.896031239999999940e+01,1.866773282999999992e+02
4.638703180000000259e+01,1.789171199999999828e+01,4.896031239999999940e+01,1.866773282999999992e+02
4.638703180000000259e+01,1.481379070000000020e+01,4.896031239999999940e+01,1.866773282999999992e+02
4.379091780000000256e+01,1.481379070000000020e+01,4.896031239999999940e+01,1.866773282999999992e+02
4.379091780000000256e+01,1.481379070000000020e+01,4.896031239999999940e+01,1.866773282999999992e+02
4.379091780000000256e+01,1.481379070000000020e+01,4.896031239999999940e+01,1.866773282999999992e+02
4.379091780000000256e+01,1.481379070000000020e+01,3.406364769999999709e+01,1.302035718999999858e+02
4.379091780000000256e+01,1.481379070000000020e+01,3.406364769999999709e+01,1.302035718999999858e+02
4.379091780000000256e+01,1.481379070000000020e+01,3.406364769999999709e+01,1.302035718999999858e+02
4.379091780000000256e+01,1.481379070000000020e+01,3.406364769999999709e+01,1.302035718999999858e+02
2.423297630000000069e+01,1.430387709999999934e+01,3.406364769999999709e+01,1.302035718999999858e+02
2.423297630000000069e+01,1.430387709999999934e+01,3.406364769999999709e+01,1.302035718999999858e+02
2.423297630000000069e+01,1.430387709999999934e+01,3.406364769999999709e+01,1.465687705999999935e+02
2.423297630000000069e+01,1.430387709999999934e+01,3.406364769999999709e+01,1.465687705999999935e+02
2.423297630000000069e+01,1.430387709999999934e+01,3.406364769999999709e+01,1.465687705999999935e+02
2.113130669999999967e+01,1.690734700000000146e+01,1.985440510000000103e+01,1.465687705999999935e+02
2.113130669999999967e+01,1.690734700000000146e+01,1.985440510000000103e+01,1.465687705999999935e+02
2.113130669999999967e+01,1.690734700000000146e+01,1.985440510000000103e+01,1.465687705999999935e+02
2.113130669999999967e+01,1.690734700000000146e+01,1.985440510000000103e+01,1.465687705999999935e+02
2.113130669999999967e+01,1.690734700000000146e+01,1.985440510000000103e+01,1.465687705999999935e+02
2.113130669999999967e+01,1.848664730000000134e+01,5.477396120000000224e+01,1.989902343999999914e+02
2.113130669999999967e+01,1.848664730000000134e+01,5.477396120000000224e+01,1.989902343999999914e+02
5.763799329999999799e+01,1.848664730000000134e+01,5.477396120000000224e+01,1.989902343999999914e+02
5.763799329999999799e+01,1.848664730000000134e+01,5.477396120000000224e+01,1.989902343999999914e+02
5.763799329999999799e+01,1.848664730000000134e+01,5.477396120000000224e+01,1.934221123000000091e+02
5.763799329999999799e+01,2.333942989999999895e+01,5.477396120000000224e+01,1.934221123000000091e+02
5.763799329999999799e+01,2.333942989999999895e+01,5.477396120000000224e+01,1.934221123000000091e+02
5.763799329999999799e+01,2.333942989999999895e+01,4.554001240000000195e+01,1.934221123000000091e+02
5.763799329999999799e+01,2.333942989999999895e+01,4.554001240000000195e+01,1.934221123000000091e+02
5.763799329999999799e+01,2.333942989999999895e+01,4.554001240000000195e+01,1.934221123000000091e+02
5.286368879999999848e+01,2.333942989999999895e+01,4.554001240000000195e+01,1.934221123000000091e+02
5.286368879999999848e+01,3.932428670000000182e+01,4.617832469999999745e+01,1.280819496000000015e+02
5.286368879999999848e+01,3.932428670000000182e+01,4.617832469999999745e+01,1.280819496000000015e+02
5.286368879999999848e+01,3.932428670000000182e+01,4.617832469999999745e+01,1.280819496000000015e+02
5.286368879999999848e+01,3.932428670000000182e+01,4.617832469999999745e+01,1.280819496000000015e+02
5.286368879999999848e+01,3.932428670000000182e+01,4.617832469999999745e+01,1.280819496000000015e+02
5.286368879999999848e+01,3.932428670000000182e+01,3.539346530000000257e+01,1.280819496000000015e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
3.786121159999999719e+01,1.774612180000000095e+01,3.539346530000000257e+01,1.831962208999999859e+02
1.863508230000000054e+01,1.774612180000000095e+01,2.584891790000000000e+01,1.976964199999999892e+02
1.863508230000000054e+01,1.620974710000000130e+01,2.584891790000000000e+01,1.976964199999999892e+02
1.863508230000000054e+01,1.620974710000000130e+01,2.584891790000000000e+01,1.976964199999999892e+02
1.863508230000000054e+01,1.620974710000000130e+01,2.584891790000000000e+01,1.976964199999999892e+02
1.863508230000000054e+01,1.620974710000000130e+01,2.584891790000000000e+01,1.976964199999999892e+02
1.863508230000000054e+01,1.620974710000000130e+01,2.584891790000000000e+01,1.976964199999999892e+02
4.142184519999999992e+01,2.168651660000000092e+01,2.584891790000000000e+01,1.976964199999999892e+02
4.142184519999999992e+01,2.168651660000000092e+01,3.791893869999999822e+01,1.976964199999999892e+02
4.142184519999999992e+01,2.168651660000000092e+01,3.791893869999999822e+01,1.864852866999999890e+02
4.142184519999999992e+01,2.168651660000000092e+01,3.791893869999999822e+01,1.864852866999999890e+02
4.142184519999999992e+01,2.168651660000000092e+01,3.791893869999999822e+01,1.864852866999999890e+02
4.142184519999999992e+01,2.168651660000000092e+01,3.791893869999999822e+01,1.864852866999999890e+02
5.214480110000000224e+01,2.168651660000000092e+01,3.791893869999999822e+01,1.864852866999999890e+02
5.214480110000000224e+01,1.611044520000000091e+01,3.791893869999999822e+01,1.681372049999999945e+02
5.214480110000000224e+01,1.611044520000000091e+01,4.945333759999999756e+01,1.681372049999999945e+02
5.214480110000000224e+01,1.611044520000000091e+01,4.945333759999999756e+01,1.681372049999999945e+02
7.283396249999999839e+01,1.611044520000000091e+01,4.945333759999999756e+01,1.681372049999999945e+02
7.283396249999999839e+01,1.611044520000000091e+01,4.945333759999999756e+01,1.681372049999999945e+02
7.283396249999999839e+01,2.061027389999999926e+01,4.945333759999999756e+01,1.681372049999999945e+02
